Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2017-07-17,1.0,1.5331984745177907,1.0,0.4455654680204934,0.2696326519730776,2.574435514538327,1.0,1.3105484615430512,1.1235623268580226,1.7507541317635964,1.7767687421091152,1.5662458362953942,1.703086035164072,1.3295336623699252,1.2779565875091328,1.1363285734713175,0.7522447555985674,1.6035640143057737,1.1893773674987784,1.3145149070242608,1.0698750161357673,2.255516328331862,1.0,0.527922313815681,2.15428042197518,1.1973677640819018,0.23809524152782044,0.9576964104583444,1.2949645692077747,1.5885308903949882,1.7859416376297974,1.5771557099691047,1.2122719801104342
2017-07-18,1.0,1.5342670143479602,1.0,0.44720788229967,0.2713178645163601,2.595579909535057,1.0,1.3146843230515892,1.1280684455083583,1.7439634961550503,1.779012246662504,1.5744339335560502,1.7025061403004218,1.3289878954942027,1.2779565875091328,1.1377189447560434,0.7575038609375485,1.6058186069114713,1.1934905563134235,1.3082907899725136,1.0618842625621256,2.2514447945200664,1.0,0.5334720830780995,2.155420759953919,1.2078240049082152,0.2403628191469168,0.9519008315694741,1.292103610966673,1.5879660916686535,1.7821033342379728,1.58571087446103,1.2060069356214487
2017-07-19,1.0,1.5641830761855617,1.0,0.4528390361507466,0.275699395156698,2.581616427209163,1.0,1.338319190036304,1.1383083800509,1.7439634961550503,1.7827510559426274,1.5808672660015335,1.7088844462387065,1.3426325026080606,1.281738700501846,1.1353350955213006,0.7573114624020869,1.6154002055839098,1.2030877812371827,1.3199614822018388,1.059004217579511,2.2884312265501103,1.0,0.5341657876962848,2.167090578107455,1.2083082964460823,0.24414209916002652,0.9677854958061369,1.2980371797417645,1.5913539187944636,1.7955380577717264,1.5954534137591525,1.2150359661913934
2017-07-20,1.0,1.5698813445983701,1.0,0.4603472860379481,0.27300307705964255,2.607149583853421,1.0,1.3418641256284012,1.1411758428466152,1.7547150119496917,1.7872377000738802,1.5867157616009222,1.7164232138566247,1.3295336623699252,1.2874117251970234,1.1373217748406135,0.7583376042350382,1.6165276418540175,1.2026307243171532,1.3137370362754486,1.062289896230363,2.3104873093680003,1.0,0.5348595253937041,2.168055619692499,1.2117932856366043,0.24212647994929115,0.9628482907937137,1.3014283057842668,1.5998228661025757,1.7872218440331673,1.6004433982549258,1.2181684181448003
2017-07-21,1.0,1.5713060643719294,1.0,0.4504927556104559,0.26626222688651263,2.606750559035304,1.0,1.3229563560219388,1.1387181364894905,1.7349100927489913,1.7909770568172911,1.5896403272467285,1.7042456905009056,1.342086735732338,1.2832515070872266,1.1387123305124867,0.7648794480295444,1.6046911706413636,1.2010312946517332,1.3145149070242608,1.059531679162603,2.3155779353899493,1.0,0.5411030323535418,2.1661253846191237,1.2169251388961773,0.23532377112007838,0.9540472573835979,1.2992031160411877,1.5916360423770028,1.7859416376297974,1.6006812806265065,1.2205637977711399
2017-07-24,1.0,1.5713060643719294,1.0,0.4467386530430714,0.27030675896258716,2.561668936216198,1.0,1.3235474369150164,1.1395373719418656,1.7309490829953402,1.7992028752041924,1.5864234703163198,1.6990270398994545,1.3437240363595058,1.2760657723359299,1.1359312191687403,0.7652000959448241,1.6080733394844278,1.2053728501935834,1.326574986830626,1.0639124309033137,2.294539186589916,1.0,0.5404092946561225,2.1655990397281784,1.2121810826539685,0.23935500954154912,0.9509346289085479,1.2988850514323187,1.5857074483245706,1.7825301064647832,1.5997309960051154,1.2229593179796514
2017-07-25,1.0,1.5652517686860883,1.0,0.43923040315587,0.27704755420522575,2.5736376353526786,1.0,1.337728574073137,1.1444526921811795,1.7326466771136988,1.7999505275675596,1.5808672660015335,1.7065650011745728,1.3502733839417744,1.284007910379917,1.1329511540929844,0.762698817120886,1.6007456335813925,1.202402249768075,1.3254075640674525,1.0618842625621256,2.333223153282721,1.0,0.5407561635048321,2.170863096250784,1.1963993628997032,0.24716555200420587,0.9649946074693916,1.3052430069523315,1.589377261142606,1.7848753687251386,1.5975920917125945,1.2177998116901807
2017-07-26,1.0,1.5559918535097388,1.0,0.44251527646665584,0.2794068371176902,2.5939839807131753,1.0,1.3519087813714363,1.1460911630859292,1.7439634961550503,1.8014460147820561,1.5861309247548279,1.7210619695944256,1.3611891566770196,1.2915721363653432,1.143281444024257,0.7688558149130004,1.6142731892155786,1.2117710001427562,1.3405796201810307,1.0586394688449914,2.3264365310162702,1.0,0.5463059327672506,2.1709512001574933,1.1983357105302623,0.2509448320173156,0.9658534178996219,1.3052430069523315,1.6012345871377847,1.797244154185417,1.6056716046308976,1.2270130049052634
2017-07-27,1.0,1.5663198505051863,1.0,0.44345377973228556,0.28277726220425514,2.588398315061883,1.0,1.344818755210605,1.1374894220233311,1.7292511001743136,1.7992028752041924,1.591394710646567,1.712364352982474,1.3671928824571637,1.2858989186116427,1.125004897783602,0.7682786193066157,1.6176546582223486,1.2053728501935834,1.3277419162818354,1.0558000331673283,2.3342413663967254,1.0,0.5438779169847511,2.168932557370834,1.1924297183842434,0.25346436804477296,0.9749765188633799,1.3060906081030994,1.5944594844474205,1.7993766919947345,1.6040080124033815,1.2330937461669391
2017-07-28,1.0,1.5770043327847378,1.0,0.44626937903404024,0.28446243812721006,2.6031601879251784,0.9952859853684166,1.3365465672636185,1.142814313751365,1.736607946002462,1.8074286935910937,1.596073532553767,1.7106246683915236,1.3557313428461961,1.2843858224384779,1.125998006959324,0.7740508200278068,1.623855067822535,1.2053728501935834,1.334355338691962,1.057706465469917,2.31964990874982,1.0,0.5483871127802745,2.1663886330162403,1.199497555487305,0.256235838452515,0.9724005241264723,1.299414948693933,1.5961529153942264,1.79447200942119,1.6028202980885664,1.237331876902033
2017-07-31,1.0,1.5912503091574735,1.0,0.4429845057232544,0.28783286321377505,2.6270972452969703,0.9935180402931956,1.341273664641871,1.142814313751365,1.7377392003336625,1.815654511977995,1.6013373184455062,1.7071450304286895,1.3562772547955166,1.2904372418385233,1.1184489205653716,0.7744356170987299,1.600182125397227,1.2062869640336422,1.336689608687684,1.049675470096346,2.3335624843960434,1.0,0.5515088331809593,2.1651601911307923,1.2009498844203004,0.259007308860257,0.9743326020329873,1.301216202591735,1.6006699263017639,1.7968177127897902,1.6066222287609067,1.2107978354562998
2017-08-01,1.0,1.5958800377401123,1.0,0.43406852331382456,0.28345131426327336,2.6187194286223687,0.9935180402931956,1.346000297090213,1.1399471283804559,1.7541491904327575,1.83210633123956,1.610695089398351,1.7146835292656744,1.3650098149542735,1.299136265821508,1.1172571342383608,0.7737942723367017,1.6114549484584566,1.2122282727065317,1.3503052655543524,1.0274886406494548,2.323042780334971,1.0,0.5476933750828552,2.1699855509592996,1.2093820139852482,0.2542202192417796,0.9724005241264723,1.301322164008072,1.609985933809064,1.8049208712461275,1.6170781888346932,1.2130090524375015
2017-08-02,1.0,1.5869767605182243,1.0,0.43618021160203235,0.28446243812721006,2.627495758763333,1.0018660849411245,1.3418641256284012,1.142814313751365,1.7541491904327575,1.8343492883296613,1.6098177069907647,1.7193225537844086,1.3671928824571637,1.3002708707605435,1.1202369227333957,0.7721908859658969,1.6114549484584566,1.2124566394337368,1.3503052655543524,1.0225401855257228,2.3087906538013874,1.0,0.5435310481360414,2.171038544547766,1.2100610225527066,0.2554799872555083,0.9684293034980836,1.3014283057842668,1.6113977927345868,1.7885011682200478,1.6135132351776196,1.2165099702633562
2017-08-03,1.0,1.5777166926715176,1.0,0.43618021160203235,0.2824401903993366,2.6155272300774373,0.9943036945287828,1.3312286989455622,1.1374894220233311,1.7484907161283036,1.8410792545265404,1.613911819190315,1.7268607838404602,1.3688301830843315,1.3006488793483657,1.1198397528179658,0.7734094263343098,1.607509271431227,1.2062869640336422,1.3452480779538143,1.0265963384555876,2.306076664216919,1.0,0.5452653593003557,2.1668273297103386,1.2225778442942226,0.2524565584394053,0.9539399742913477,1.3021696749789113,1.6128089622085395,1.7848753687251386,1.6120874121521451,1.2141145906370165
2017-08-04,1.0,1.5677447229491028,1.0,0.4389957661513543,0.28446243812721006,2.6175225246186042,0.9982322333608987,1.3324110157083544,1.1374894220233311,1.7575443786694747,1.8395839497998063,1.6124495999366342,1.7361388328779288,1.3633719340327137,1.3002708707605435,1.121826247750131,0.7673807268534825,1.6058186069114713,1.2110854686736487,1.3549736411084752,1.0270018802475698,2.297932717497178,1.0,0.5334720830780995,2.1707754480539365,1.2121953612964935,0.2552280288471473,0.9597355531802179,1.3036532249875596,1.6161967893343496,1.7908464304804033,1.6130383757907722,1.2084024558299602
2017-08-07,1.0,1.5727306314751315,1.0,0.44321914272776997,0.28446243812721006,2.620713700460029,0.9982322333608987,1.335364870407374,1.136260707557172,1.7547150119496917,1.838088280097547,1.6118647630905398,1.7401978281425463,1.3551858661176694,1.3021617824630078,1.1202369227333957,0.7664828344003493,1.6069457632470612,1.219540213030144,1.3510834651778074,1.0359253615675192,2.3033620153103387,1.0,0.5317377719137852,2.1748118222075314,1.2135539241120161,0.25447217765014063,0.9502906029397096,1.3035474439310801,1.6173256973354488,1.788927278784491,1.6144641988162467,1.2336465152666967
2017-08-08,1.0,1.582702448527189,1.0,0.44087286218747923,0.28378834944786435,2.5752332232733908,0.9982322333608987,1.3294562311495137,1.1346221441774869,1.7473588139593235,1.8433231240554548,1.6101102525522566,1.7297602581587108,1.350819295891095,1.2942193548312364,1.122620864161712,0.7687275655331822,1.605254818792788,1.2188547893829096,1.3409690077580707,1.0363310871120124,2.2806270504917663,1.0,0.5397155900379372,2.1694590541650665,1.209187842636263,0.25346436804477296,0.9477150447565853,1.3075738875719614,1.606598244573568,1.7803974583784046,1.6106622681439065,1.241201401182507
2017-08-09,1.0,1.583058781140936,1.0,0.4420460024576246,0.2854735619911468,2.627495758763333,0.9886073890575655,1.325910675650869,1.1284778320472073,1.7388711025026427,1.8493052554012044,1.6001676447533173,1.720482343511709,1.3453611919130755,1.2953541528287948,1.1136814064830336,0.7780271869112627,1.600182125397227,1.207429336779033,1.318794388313308,1.0428209501750472,2.276554857357859,1.0,0.5542837178121686,2.1693718616780817,1.2157859396842856,0.255731921635793,0.9481443954024775,1.298249373114225,1.605751460155008,1.774427058285507,1.6006812806265065,1.2201953318986922
2017-08-10,1.0,1.5730866587481642,1.0,0.4298451467374089,0.27906978362293544,2.596776813538822,0.9886073890575655,1.3105484615430512,1.1129128208267611,1.7088808777269031,1.8074286935910937,1.5834990318089581,1.7007664557094715,1.3415408237830175,1.2715269664627422,1.1041456407697685,0.7837993876324538,1.5885953557743773,1.178180605087726,1.281058736271231,1.032315543487099,2.2799481684910843,1.0,0.5612209624694257,2.1387502855781806,1.226167786054641,0.24968506400358692,0.9373037827167048,1.2907261125542906,1.5806263281422686,1.761631721152541,1.5800072428505143,1.2201953318986922
2017-08-11,1.0,1.5445950113434075,1.0,0.43219147203013236,0.2810920313508089,2.6266980500282693,0.9886073890575655,1.3140935521117854,1.1145512917315108,1.7201978263358106,1.805185006549942,1.5811598115630254,1.6961275655812038,1.3437240363595058,1.265475836650481,1.112687836339443,0.7875192557562736,1.5687169257367317,1.181836952626088,1.290395405160816,1.034627333829159,2.2894494396641147,1.0,0.560874093620716,2.141908962537004,1.2267500272612937,0.25170068321432226,0.9321522297966729,1.285321719601383,1.5778030239621652,1.7507564179319766,1.5800072428505143,1.213561821537259
2017-08-14,1.0,1.5713060643719294,1.0,0.43312997529576214,0.2750252881671885,2.627495758763333,0.984226960751994,1.3200021913696456,1.1182377125547949,1.7383051514181524,1.8208893559359027,1.5928569299002477,1.712943844674724,1.3513650627668174,1.2711490544041812,1.1265938540260427,0.781939453570544,1.6005228057052894,1.1937191386843748,1.3063454964605277,1.0278132394603006,2.319309918314386,1.0,0.5594866182258773,2.1631423078605696,1.2204432327101327,0.24489797438510952,0.9282881831220886,1.2989908324887982,1.5905071343759036,1.7799709067057166,1.591889252288854,1.2295928283410846
2017-08-15,1.0,1.5695254699956946,1.0,0.4260910441700245,0.2746882712927613,2.6259003412932054,0.984286023107656,1.3164567908476377,1.1145512917315108,1.736607946002462,1.8111675028712169,1.5908098738004726,1.7141036344020242,1.3393579013537253,1.2669886432358617,1.1271901620606297,0.7759107540897167,1.5877439349387392,1.1946330368806872,1.3020666729207662,1.034262493218384,2.3189712465231747,1.0,0.5459590639185409,2.1628789075601658,1.2153005567852064,0.24565382558211618,0.9243170716321458,1.2983552443506332,1.5879660916686535,1.7746394519053617,1.5899883435374536,1.2229593179796514
2017-08-16,1.0,1.5759360982952828,1.0,0.4237447188773011,0.27098079271144154,2.63308159486521,0.9890002161753592,1.3465915329599274,1.1227432763555185,1.7462273004930111,1.8261236524305227,1.596073532553767,1.7228015197949094,1.3442696581616302,1.2737962728700747,1.1345405713032934,0.7816188056552643,1.5999548185688404,1.2062869640336422,1.3203503764669144,1.0314636668456723,2.307434208444246,1.0,0.5601803559232966,2.1666514257034946,1.219764042249139,0.24111867034392348,0.9150869058530293,1.3017461900332783,1.5975649122100632,1.781677333950591,1.6006812806265065,1.2277500772323306
2017-08-17,1.0,1.5841271683007483,1.0,0.4204598903189479,0.27098079271144154,2.595181055167525,0.9890002161753592,1.3294562311495137,1.1149606782703598,1.724158706521906,1.7954638834363066,1.585253796624131,1.7007664557094715,1.323530081663379,1.258668013957745,1.1168597799357836,0.7855951725387202,1.60222634721286,1.1921196011970816,1.3059564377581305,1.03186930051391,2.2735008773379564,1.0,0.5591398155356359,2.13287178025792,1.2288849116856866,0.24237843835765216,0.9022073687222747,1.2931631349501151,1.5783676847981858,1.7705876521230706,1.5859486436630716,1.226460235805506
2017-08-18,1.0,1.5891130768267772,1.0,0.4221023045981245,0.2800809257970359,2.6091445374934183,0.9860538789648171,1.3359557963238147,1.117008628188894,1.7337781905800111,1.7969597356263285,1.5922719659157085,1.7048253165836222,1.3295336623699252,1.2552640060821156,1.1295740112953723,0.7843766321703074,1.5709888742825278,1.2017168261208406,1.3110139542333115,1.040265320250767,2.2612851770323825,1.0,0.5584460778382164,2.129537806905402,1.2285936091888248,0.2511967904256766,0.908110339841841,1.2816133405693708,1.5797794058333945,1.7526753490737663,1.5933148489752498,1.227381611359883
2017-08-21,1.0,1.6001534337090042,1.0,0.4192867500488025,0.27367712911866077,2.622708995001196,0.9860538789648171,1.3347739444909332,1.118647099093644,1.7281198458431133,1.8029418669720783,1.5887629448391423,1.7048253165836222,1.3300795743192457,1.2582900053699229,1.1389110998573488,0.787326857220812,1.5868919542340656,1.2056014325645346,1.298175757022152,1.043672643063963,2.265017599504893,1.0,0.5574054712920875,2.1312044897750857,1.2316016735296613,0.2446460159767485,0.901885082891741,1.2788581633847484,1.5806263281422686,1.7714414171308137,1.5926016545386643,1.2343835875937639
2017-08-22,1.0,1.6101257087721335,1.0,0.4171750617605947,0.275699395156698,2.6418587772590967,0.9860538789648171,1.343045822484646,1.122333797341734,1.7450955278915867,1.8208893559359027,1.5919796746311061,1.7141036344020242,1.3393579013537253,1.262071925304113,1.1408974104023668,0.7837993876324538,1.58632354719584,1.2179407833647238,1.3036223321997298,1.0583959967677934,2.285378125626356,1.0,0.5574054712920875,2.153490676783831,1.22684715840917,0.2461577423988382,0.9091837710257944,1.2888185365204363,1.5888134276484696,1.766322907335619,1.6006812806265065,1.2443338531359138
2017-08-23,1.0,1.6094131962149965,1.0,0.4129516851841791,0.2794068371176902,2.6438525377450035,1.0029464264286019,1.3365465672636185,1.1297068239381727,1.7473588139593235,1.8186453039192259,1.5925643843387558,1.7187426589207586,1.3399036682294478,1.263206819830933,1.1377189447560434,0.7867496126829584,1.5988188442959423,1.2238819842157405,1.3149042946013008,1.059045102513229,2.2965749534958135,1.0,0.5601803559232966,2.145769280780467,1.235191251503009,0.24892921280658023,0.9133695032694604,1.2907261125542906,1.589377261142606,1.784449478714818,1.5990182542466869,1.2469135359895631
2017-08-24,1.0,1.6005099189931085,1.0,0.41365555144529326,0.2760364120311252,2.654624673778888,1.0078571668822918,1.3341833285277662,1.1321643453454266,1.7422662907393598,1.817149816704729,1.5843760328012102,1.712943844674724,1.345907248935994,1.2635849249480167,1.1381162990586207,0.7843124830146638,1.6096103199539564,1.2270810591903267,1.3184052473922503,1.0501216211932796,2.292503639458055,1.0,0.5560180620557169,2.140768624558265,1.2306312715185737,0.2446460159767485,0.9132621110387644,1.2875469093444623,1.5865549221947008,1.7789046378010578,1.5956908434525763,1.2443338531359138
2017-08-25,1.0,1.6318502425931976,1.0,0.41013608588242445,0.277384571079653,2.6825511270789217,1.0120604081208777,1.341273664641871,1.1354412871549262,1.7592417136527212,1.8291144443717535,1.5896403272467285,1.7251210992495098,1.3426325026080606,1.2700145459944072,1.1446719996961299,0.7871985589095251,1.5999548185688404,1.2346216897067632,1.3246293644439975,1.0525554232027052,2.2806270504917663,1.0,0.5587929466869261,2.145769280780467,1.235385786639065,0.24565382558211618,0.9190581264814179,1.2901960349328188,1.5995408804103506,1.7874346787612665,1.6030575014429116,1.252072901696862
2017-08-28,1.0,1.6318502425931976,1.0,0.40849367160324784,0.27300307705964255,2.6901315759196276,1.0120604081208777,1.338319190036304,1.1313452948429226,1.7603734862541456,1.8261236524305227,1.591394710646567,1.7257011285036266,1.3486362283882047,1.2719053611676103,1.124806312825887,0.799705001960684,1.5999548185688404,1.23142272255405,1.3316323388684854,1.0517442477424856,2.277233959132578,1.0,0.5723205009942626,2.145857536590464,1.2346095559769625,0.24011086073855578,0.9136917890999942,1.2901960349328188,1.5986940959917906,1.7737873410535363,1.6025824157169857,1.252072901696862
2017-08-29,1.0,1.6500135876617925,1.0,0.4061473463105244,0.27401418261341554,2.67975846470386,1.0120604081208777,1.3288654602097096,1.1325739168341464,1.7394367944520208,1.8246278002405005,1.5881781079930477,1.7181626296666417,1.3464531608853145,1.268879747996849,1.1242100047913,0.7979733172785922,1.5891633429108263,1.2284522299504148,1.3145149070242608,1.0560029878158304,2.2850383549649593,1.0,0.5695456163630533,2.1483139646514973,1.2385874766482805,0.23834719993618142,0.9126181396391491,1.2875469093444623,1.5916360423770028,1.771867527695257,1.5971168928171293,1.2690252840550647
2017-08-30,1.0,1.6482329932855577,1.0,0.40192396973410877,0.2706437758370143,2.6657954937297195,1.0092320171855396,1.3223654301054981,1.127658504119897,1.7343441416645013,1.83210633123956,1.5873004713085719,1.7117841893378904,1.3442696581616302,1.2700145459944072,1.1293753341440835,0.797588520207669,1.5891633429108263,1.2311942480049718,1.3207392707319903,1.0530420917283347,2.302344241744408,1.0,0.5709330255994238,2.1584919406191823,1.238199497737381,0.23633158072544608,0.9132621110387644,1.2937987230882801,1.5890951375600668,1.7818902789557511,1.597354662019171,1.25999625348512
2017-08-31,1.0,1.646452398909323,1.0,0.4150633734723869,0.28075497785605413,2.7013022254198753,1.0092320171855396,1.338319190036304,1.141585414335335,1.7405685670534452,1.8463139159966857,1.599875353468715,1.722221759321726,1.3513650627668174,1.27984769227012,1.121826247750131,0.806952290741393,1.6050664228623641,1.234164740608607,1.3269640455330232,1.059045102513229,2.3115066213521906,1.0,0.5775234014079713,2.1714770893385764,1.241886752539211,0.24263039676601314,0.9200241108654525,1.302275906935035,1.6017993858641193,1.7921263060525896,1.6092361056098141,1.2625759363387692
2017-09-01,1.0,1.6642594113641707,1.0,0.41201313716611665,0.2821031552147456,2.7096805534462294,1.017874481431179,1.3483638457793392,1.1514160548139631,1.7456610902734089,1.8575312562758681,1.593441893884787,1.7280204391772938,1.3557313428461961,1.2855209100238205,1.127587516363207,0.8084915279565543,1.6169934528914995,1.2428481751579268,1.34330294887915,1.0598562779734486,2.3243994454661494,1.0,0.5802982860391805,2.1745482700038403,1.2323872717088342,0.24363820637138084,0.929039492183177,1.307785990764493,1.604904537846134,1.7983103128130145,1.6106622681439065,1.2662612979741055
2017-09-04,1.0,1.6760122808035347,1.0,0.41201313716611665,0.2821031552147456,2.7096805534462294,1.017874481431179,1.3483638457793392,1.1514160548139631,1.7456610902734089,1.8575312562758681,1.593441893884787,1.7280204391772938,1.3557313428461961,1.2855209100238205,1.127587516363207,0.8084915279565543,1.614153797143772,1.2428481751579268,1.34330294887915,1.0598562779734486,2.3243994454661494,1.0,0.5802982860391805,2.1745482700038403,1.2323872717088342,0.24363820637138084,0.929039492183177,1.3035474439310801,1.604904537846134,1.7983103128130145,1.6106622681439065,1.2537313495783062
2017-09-05,1.0,1.6767246406903142,1.0,0.41553260272898546,0.2841254212527829,2.6781625358819787,1.017874481431179,1.3400916578323527,1.1424046497877098,1.7411346477054914,1.8395839497998063,1.5864234703163198,1.7158433189929747,1.342086735732338,1.2753093690432395,1.1037484708543386,0.8174705014193551,1.61472192424748,1.2279950652085123,1.3246293644439975,1.0582338351767537,2.315238824050664,1.0,0.5865417929990183,2.158930941119855,1.25193054977412,0.2499370224119479,0.9337621310111001,1.3005804340937124,1.5955885303388337,1.7934058507935924,1.5940274775641388,1.2555739601048883
2017-09-06,1.0,1.6763684607469245,1.0,0.41858283903525567,0.28783286321377505,2.6793597807869123,1.0116086970835418,1.344818755210605,1.1555121396009023,1.7694271487953166,1.8470621158233405,1.59314947546174,1.733819387813795,1.342086735732338,1.2802258939164652,1.1160651635242027,0.8133016870689688,1.6198333885737448,1.2359927526449783,1.3316323388684854,1.0618842625621256,2.336276693754549,1.0,0.5851543837626477,2.1663003772062432,1.2442494586166288,0.25296045122805094,0.9492174446018706,1.3008985888825102,1.6080101034990908,1.7980971472537317,1.6013942487240134,1.2531785804785487
2017-09-07,1.0,1.6767246406903142,1.0,0.4129516851841791,0.2874958097190203,2.710078385110255,1.0116086970835418,1.3525001722177878,1.162475502233686,1.7897977599453951,1.8410792545265404,1.602506992137695,1.7488959823163648,1.349727471992454,1.2915721363653432,1.120634553616694,0.8217676140810284,1.6192655414045547,1.2446759715505518,1.334355338691962,1.0691853929616357,2.3220250067690404,1.0,0.5931321688075657,2.166037584518989,1.2569870991100587,0.25270849281968993,0.9492174446018706,1.301957842326166,1.62297244358597,1.809612719091573,1.612562837386689,1.253915652805616
2017-09-08,1.0,1.6806418567158163,1.0,0.4143594624588401,0.2810920313508089,2.702099763704355,1.0143391265890964,1.3477730748395353,1.1583793249718113,1.7875343443101024,1.8485574205500748,1.607478359606387,1.7488959823163648,1.3448154250373527,1.2949761442409726,1.109708140037982,0.8207414233166083,1.6289209028224119,1.2369069743069103,1.328909010170366,1.0678873652232754,2.3240614329970497,1.0,0.5903572841763565,2.1634932044545336,1.2542636981520436,0.2451499087653942,0.9383770501929896,1.3031233277259453,1.6221251076061538,1.811105098560675,1.6118503219673392,1.2511516667246567
2017-09-11,1.0,1.6720944540966036,1.0,0.4145940994633557,0.28311427907868236,2.72124971641284,1.0229818584889154,1.3595903533552558,1.166571587020625,1.8073393930783586,1.8724870408596488,1.6147889473210117,1.7633928163457513,1.3448154250373527,1.3032963874020433,1.1210314469514029,0.809325320185513,1.6374404299346297,1.2533594060998716,1.338634573325027,1.0820837167252915,2.3400097755491713,1.0,0.5816857614340192,2.1865689847513403,1.2392906770559404,0.24741748638449054,0.9478222187103895,1.311706563168966,1.6353934651849709,1.8277381877001597,1.6227813677670517,1.2559425665595079
2017-09-12,1.0,1.6742316864273,1.0,0.40825903459873225,0.28446243812721006,2.72124971641284,1.0229818584889154,1.3684534672186832,1.1673909149479351,1.811866483484056,1.862765552770488,1.6159586210132006,1.7726709997736865,1.342086735732338,1.3097258153899112,1.1172571342383608,0.811698300698164,1.6260809671401666,1.2522169255326077,1.3444697961116987,1.0779056440043164,2.345099522474972,1.0,0.5858480553015989,2.1939388765475907,1.2327765238744814,0.24867725439821922,0.9545837819832944,1.317110324862372,1.6416047343811986,1.8061999748788855,1.62325611398436,1.2476506083166303
2017-09-13,1.0,1.6710262196071486,1.0,0.4089629456122791,0.28783286321377505,2.702099763704355,1.0153209713384306,1.3572268046661295,1.1669814359341508,1.8039443344091974,1.8567832389369758,1.6127421454981261,1.7616532661452675,1.3333541755735812,1.2995142744093302,1.1103038949111268,0.8056054520616932,1.6175617199624663,1.245818775583435,1.3331881625847706,1.0736065702547866,2.3569758916672234,1.0,0.5813388925853096,2.194992022039344,1.227914782514902,0.2537163024250576,0.9682146281751375,1.318805887883623,1.6308765921677475,1.8015091195269908,1.6194538438034018,1.2345678908210738
2017-09-14,1.0,1.6567805485751275,1.0,0.4115439079095181,0.28985514756197606,2.71287155883707,1.017678290917432,1.3572268046661295,1.171487184684745,1.8079056032979608,1.8508007426157012,1.6130345639211734,1.7697713910649693,1.3300795743192457,1.3051873956337692,1.1150719621549068,0.8091329216500514,1.6238091585616292,1.2490178505580214,1.3382459257159334,1.0679684000806673,2.355617907891822,1.0,0.5816857614340192,2.194289621238267,1.232971149957305,0.2552280288471473,0.9733665085105069,1.3196536693942489,1.6373695712755723,1.816436112252785,1.6206426898136097,1.2380689492291002
2017-09-15,1.0,1.662478816987936,1.0,0.41224777417063224,0.29221439385411296,2.67138030712809,1.0245530777420302,1.3530907881809549,1.17107752072109,1.811866483484056,1.859026743490365,1.615373911305551,1.7709311807922694,1.3317165847992174,1.305943895455721,1.1136814064830336,0.8050923566794831,1.625513539872753,1.2563298987035068,1.3417467962882221,1.0752694386039219,2.3827648365056984,1.0,0.5764828610203104,2.197243836372209,1.2334569875902226,0.2569916896495217,0.9747619526788796,1.3200774248796685,1.638781154420467,1.8198477536948605,1.62325611398436,1.22830298691426
2017-09-18,1.0,1.6703140123907263,1.0,0.40849367160324784,0.2905291813108305,2.6913286503739773,1.027499504170632,1.34895477169578,1.1669814359341508,1.8163930556195296,1.8739825280741456,1.6156662025901534,1.7738305207200533,1.3377203105793616,1.3063220971020661,1.1107014336008514,0.797588520207669,1.6294888899588609,1.2602145051472007,1.3452480779538143,1.0728360040995186,2.4064676861837735,1.0,0.5643427159493446,2.2019172929132864,1.226359229000596,0.256235838452515,0.9801281809218575,1.325163753223707,1.641321783456775,1.8100386091018936,1.6263454160678112,1.2211165668708974
2017-09-19,1.0,1.6546434689147886,1.0,0.4054434800494103,0.2891810405724665,2.7024992998742245,1.027499504170632,1.3578178855592071,1.1731253781646889,1.8226174810084734,1.8724870408596488,1.625024100681443,1.7831087041479887,1.3366286317543183,1.3131297267362791,1.1055361964416415,0.7992560557341174,1.6164257456895683,1.2624996819254743,1.3452480779538143,1.0716190112185502,2.4112424969143724,1.0,0.5674644694292634,2.204121257710611,1.2233453440666284,0.25472411203042533,0.9825966742896233,1.324528165085542,1.649508882962976,1.7980971472537317,1.6346626981881556,1.2209324042257594
2017-09-20,1.0,1.667464878184322,1.0,0.40755516833761807,0.2928884459131312,2.696115925487868,1.027499504170632,1.3548634109536402,1.1751736979829646,1.8169590067040198,1.8702439012817849,1.6256090646659822,1.7790491713215044,1.3289878954942027,1.3112387185045533,1.109708140037982,0.792842510250898,1.614153797143772,1.2574724870926435,1.333577139068507,1.0691853929616357,2.4078322631802886,1.0,0.5615678313181354,2.204914496677571,1.22422016102489,0.25799949925488935,0.9913978168381851,1.3253756760563813,1.64500248960962,1.7931920235719423,1.6315601552686079,1.2275659145871927
2017-09-21,1.0,1.6585612956217195,1.0,0.40755516833761807,0.2935625345924769,2.7044935717118848,1.027499504170632,1.3324110157083544,1.1809080687247826,1.818090908873,1.8642612224727475,1.6191753508051645,1.7848482543484723,1.3284418384712842,1.312751525089934,1.1071254292648032,0.7868137618386019,1.6164257456895683,1.2577008538198486,1.3234625994301095,1.0688203685983497,2.3938487005200733,1.0,0.5560180620557169,2.1990072816359865,1.2235391516285428,0.25825145766325036,0.9906460712233132,1.3245514315071718,1.6447187113433124,1.7897800512986832,1.6236853660468749,1.2275659145871927
