Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2022-03-04,34.6421012878418,12.999650955200195,93.91999816894531,26.139999389648438,16.37141227722168,88.47999572753906,52.19136428833008,21.880645751953125,36.0124626159668,23.872854232788086,19.769866943359375,57.87265396118164,29.16855812072754,16.803619384765625,28.012128829956055,44.525455474853516,183.67999267578125,30.180269241333008,50.31911849975586,41.12392044067383,43.246360778808594,32.09142303466797,4.942999839782715,23.639999389648438,412.35809326171875,125.30024719238281,79.45999908447266,93.42915344238281,101.38343811035156,51.60504150390625,92.51642608642578,66.17770385742188,8.132499694824219
2022-03-07,33.48507308959961,12.659836769104004,93.30000305175781,26.59000015258789,16.715885162353516,87.54582977294922,50.37625503540039,21.456634521484375,35.56394577026367,22.913883209228516,19.143386840820312,55.83888626098633,28.145421981811523,16.497779846191406,27.45028305053711,42.63809585571289,186.41000366210938,30.404754638671875,48.428253173828125,39.81588363647461,43.53337478637695,31.32364845275879,4.822999954223633,23.700000762939453,400.20208740234375,124.34425354003906,82.37000274658203,94.90110778808594,100.42613220214844,49.90317916870117,90.68790435791016,64.06962585449219,7.856249809265137
2022-03-08,33.435062408447266,12.369236946105957,91.18000030517578,26.270000457763672,16.93344497680664,89.10914611816406,50.91613006591797,21.12095832824707,35.21820831298828,23.669994354248047,19.20603370666504,55.03484344482422,28.894498825073242,16.384183883666992,27.798091888427734,43.44567108154297,191.50999450683594,29.955778121948242,48.6118278503418,40.549171447753906,44.02407455444336,31.22570037841797,4.708000183105469,24.450000762939453,397.16796875,123.0934066772461,85.43000030517578,95.86458587646484,98.34843444824219,51.0827751159668,90.24836730957031,63.30635452270508,7.78249979019165
2022-03-09,34.16164016723633,12.392672538757324,96.91000366210938,25.829999923706055,15.22922134399414,91.3492660522461,52.451988220214844,21.571468353271484,35.928367614746094,25.532611846923828,19.143386840820312,56.51996612548828,30.858558654785156,16.891002655029297,28.66316032409668,45.0789680480957,185.82000732421875,30.476591110229492,50.00703048706055,42.22386169433594,43.53337478637695,31.10563850402832,4.953999996185303,23.799999237060547,407.8162841796875,121.88721466064453,75.47000122070312,93.27749633789062,100.59408569335938,53.811153411865234,91.63733673095703,64.94193267822266,7.96875
2022-03-10,34.166542053222656,12.322366714477539,94.44999694824219,26.3799991607666,15.202027320861816,89.4999771118164,52.02381134033203,21.765804290771484,36.18065643310547,24.721174240112305,19.19708824157715,56.283477783203125,30.008991241455078,16.95216941833496,28.279674530029297,44.66156768798828,186.39999389648438,30.014142990112305,49.13502883911133,42.104949951171875,43.366722106933594,30.006120681762695,4.823500156402588,24.010000228881836,405.9747619628906,120.13605499267578,74.05999755859375,96.00728607177734,99.34889221191406,52.61355209350586,91.86589813232422,64.67842102050781,7.956250190734863
2022-03-11,33.641963958740234,12.33173942565918,95.31999969482422,26.59000015258789,15.655278205871582,88.93756866455078,51.45600891113281,21.536134719848633,35.993778228759766,24.628965377807617,19.304481506347656,55.3753776550293,29.698394775390625,16.716238021850586,28.092391967773438,44.59804916381836,185.08999633789062,30.440675735473633,48.16205978393555,41.70857238769531,43.16303634643555,29.873422622680664,4.82450008392334,23.8700008392334,400.81280517578125,120.53811645507812,76.4000015258789,95.1241455078125,100.37096405029297,52.28937911987305,91.13626098632812,63.88788604736328,7.973750114440918
2022-03-14,33.34878158569336,11.909902572631836,92.37999725341797,26.0,15.084181785583496,90.02426147460938,51.25122833251953,21.271129608154297,35.43312454223633,25.311309814453125,19.098636627197266,55.451045989990234,30.42921257019043,16.515256881713867,28.261842727661133,44.25324249267578,182.3000030517578,30.027610778808594,47.060585021972656,42.39231872558594,42.644561767578125,29.487960815429688,4.706500053405762,23.15999984741211,397.8835754394531,117.72364807128906,72.83999633789062,92.0999526977539,98.99141693115234,53.216854095458984,90.42417907714844,63.62437438964844,7.886250019073486
2022-03-15,34.05475616455078,11.47868824005127,91.62999725341797,26.219999313354492,14.513086318969727,90.82498168945312,51.51185607910156,21.474300384521484,35.601318359375,25.56949234008789,18.758548736572266,56.359153747558594,30.657590866088867,16.873525619506836,28.47587776184082,44.85211944580078,178.88999938964844,29.964757919311523,47.1890869140625,42.917518615722656,42.700111389160156,30.265209197998047,4.790500164031982,23.0,406.6331481933594,117.5181655883789,68.62999725341797,88.99544525146484,99.91991424560547,53.61305236816406,91.03076171875,64.42398834228516,7.928750038146973
2022-03-16,35.1794319152832,12.523909568786621,96.45999908447266,25.34000015258789,14.386176109313965,94.53309631347656,53.20595932006836,22.189817428588867,36.3021354675293,26.676000595092773,20.0025577545166,57.61725616455078,32.00959777832031,17.677440643310547,29.242847442626953,45.686912536621094,180.00999450683594,30.2161865234375,50.72299575805664,43.948089599609375,43.7926139831543,30.732812881469727,5.008999824523926,23.110000610351562,415.64990234375,118.67070770263672,68.27999877929688,88.74566650390625,102.23274230957031,55.720115661621094,92.11204528808594,66.30493927001953,8.1875
2022-03-17,35.72264099121094,12.209875106811523,99.5,26.1200008392334,15.319872856140137,96.82087707519531,53.63414001464844,22.410655975341797,37.03097915649414,26.676000595092773,20.199447631835938,58.15644454956055,32.18315887451172,17.825992584228516,29.501476287841797,46.69410705566406,180.88999938964844,30.67414093017578,50.5026969909668,44.027366638183594,43.65373611450195,31.358409881591797,5.068999767303467,23.329999923706055,420.85009765625,117.78619384765625,73.68000030517578,91.91259765625,103.45317077636719,56.08030319213867,93.53620147705078,66.8410415649414,8.28125
2022-03-18,36.25898742675781,12.448917388916016,102.08000183105469,26.010000228881836,15.50117301940918,97.45955657958984,53.792381286621094,22.693326950073242,37.171142578125,26.65755844116211,20.763280868530273,58.90373611450195,32.15575408935547,18.0881404876709,29.733346939086914,47.719459533691406,179.3000030517578,30.615772247314453,51.18193817138672,44.34446716308594,43.70002746582031,31.89236831665039,5.183000087738037,23.020000457763672,425.45965576171875,119.22469329833984,74.63999938964844,91.89476013183594,104.5482177734375,56.539527893066406,93.53620147705078,67.64973449707031,8.272500038146973
2022-03-21,36.06778335571289,12.308305740356445,101.04000091552734,26.75,16.23543930053711,96.41098022460938,53.41073989868164,22.693326950073242,37.572940826416016,26.22417640686035,20.48583984375,58.88481903076172,31.698993682861328,17.948328018188477,29.742265701293945,47.36558151245117,180.6699981689453,30.61128044128418,50.465980529785156,43.48235321044922,43.84816360473633,31.704086303710938,5.193999767303467,23.280000686645508,425.3351745605469,116.46385955810547,79.54000091552734,95.4452896118164,105.6216049194336,55.979103088378906,92.96477508544922,67.45152282714844,8.227499961853027
2022-03-22,36.47568893432617,12.33173942565918,103.87999725341797,26.81999969482422,16.072269439697266,96.47770690917969,53.829612731933594,22.94949722290039,37.73179626464844,26.6114559173584,20.458993911743164,59.064544677734375,32.26537322998047,18.175519943237305,30.116830825805664,48.17315673828125,179.36000061035156,30.63373374938965,51.310447692871094,44.00754928588867,44.01481628417969,31.55852508544922,5.228000164031982,22.8799991607666,430.3122253417969,114.97177124023438,78.55999755859375,94.82975769042969,106.26659393310547,56.7191162109375,93.2021255493164,67.79705047607422,8.317500114440918
2022-03-23,35.90894317626953,12.291899681091309,104.0,26.989999771118164,16.534584045410156,94.31385040283203,53.52244186401367,22.967166900634766,37.432777404785156,25.956769943237305,20.369497299194336,58.71455001831055,31.607641220092773,18.105613708496094,29.840362548828125,47.87371063232422,181.80999755859375,30.512508392333984,50.961647033691406,43.17516326904297,43.95926284790039,31.26740264892578,5.218999862670898,23.239999771118164,424.7705078125,117.4913558959961,81.94999694824219,96.4801254272461,106.16069030761719,55.66325378417969,92.15647888183594,67.31511688232422,8.260000228881836
2022-03-24,36.34821701049805,12.259090423583984,103.55999755859375,26.690000534057617,16.135723114013672,93.95161437988281,54.12748336791992,23.285171508789062,37.55424880981445,26.104305267333984,20.512691497802734,59.3577880859375,31.854293823242188,18.2978572845459,30.045482635498047,48.64499282836914,183.1300048828125,30.463119506835938,51.30126190185547,43.86882019042969,44.2833137512207,31.387643814086914,5.276000022888184,23.610000610351562,431.173583984375,116.57108306884766,79.75,96.82170104980469,106.06201171875,55.988136291503906,92.73983764648438,68.06074523925781,8.338749885559082
2022-03-25,36.41685485839844,12.038796424865723,104.76000213623047,26.8799991607666,16.23543930053711,93.4368667602539,53.978546142578125,23.408842086791992,37.92802047729492,26.104305267333984,20.315799713134766,59.34832763671875,31.872560501098633,18.227951049804688,30.19709587097168,48.61777877807617,182.3800048828125,30.898632049560547,50.86985397338867,43.8489990234375,44.19072723388672,31.656620025634766,5.289000034332275,23.479999542236328,433.2792663574219,114.95391082763672,80.73999786376953,99.37462615966797,106.65165710449219,56.024227142333984,93.89777374267578,68.04255676269531,8.261249542236328
2022-03-28,36.43057632446289,11.942710876464844,103.72000122070312,26.690000534057617,15.220157623291016,94.7142105102539,53.969234466552734,23.29400634765625,37.722450256347656,26.39937400817871,20.29789924621582,58.45914840698242,32.10094451904297,18.2366886138916,29.911712646484375,48.68128967285156,179.05999755859375,31.172504425048828,51.05343246459961,44.195823669433594,44.20924377441406,31.59016227722168,5.26200008392334,22.93000030517578,436.3612060546875,115.93670654296875,74.52999877929688,96.87564849853516,107.29183197021484,56.150569915771484,94.8965835571289,67.4333267211914,8.199999809265137
2022-03-29,37.053218841552734,11.977866172790527,105.19999694824219,26.040000915527344,15.718732833862305,96.6302261352539,54.816287994384766,23.56784439086914,37.92802047729492,27.256914138793945,20.521638870239258,59.61319351196289,33.2611083984375,18.70855140686035,30.15250587463379,49.48886489868164,179.13999938964844,31.84148406982422,51.916263580322266,44.9687614440918,44.85733413696289,32.2768440246582,5.392000198364258,22.90999984741211,441.7593078613281,116.81233215332031,76.1500015258789,96.54304504394531,108.98372650146484,57.57644271850586,97.680908203125,68.61540222167969,8.257499694824219
2022-03-30,36.55412673950195,12.273151397705078,107.0,26.360000610351562,16.02694320678711,97.77412414550781,54.564964294433594,23.58551597595215,37.993431091308594,26.906524658203125,20.593238830566406,58.98886489868164,33.078399658203125,18.525053024291992,30.277359008789062,49.4979362487793,180.5800018310547,31.886381149291992,51.7693977355957,44.46337890625,44.10739517211914,31.9034366607666,5.383999824523926,22.940000534057617,439.0315856933594,117.72364807128906,77.91000366210938,97.54981994628906,108.90670013427734,57.33279037475586,96.97377014160156,68.1244125366211,8.317500114440918
2022-03-31,36.16584014892578,12.158316612243652,103.69999694824219,27.15999984741211,15.700601577758789,96.14407348632812,54.15540313720703,23.347007751464844,37.572940826416016,26.178071975708008,20.199447631835938,58.2794189453125,32.274513244628906,18.21047592163086,30.000890731811523,49.87904357910156,180.64999389648438,32.09291076660156,50.98918533325195,44.166099548339844,43.94074630737305,31.935089111328125,5.2829999923706055,22.8799991607666,432.27435302734375,118.00953674316406,74.12000274658203,96.21943664550781,108.49757385253906,56.204715728759766,95.78934478759766,67.33330535888672,8.255000114440918
2022-04-01,36.171722412109375,12.33642578125,102.68000030517578,27.059999465942383,15.972552299499512,97.47862243652344,54.611507415771484,23.576679229736328,37.58228302001953,26.38093376159668,20.512691497802734,58.582115173339844,32.55769348144531,18.332809448242188,30.259519577026367,50.2329216003418,179.5,31.84148406982422,51.833648681640625,44.99848556518555,44.2833137512207,32.73883819580078,5.130000114440918,22.739999771118164,433.4994201660156,118.45878601074219,74.16999816894531,97.41499328613281,107.12095642089844,56.86350631713867,97.6543960571289,67.80613708496094,8.260000228881836
2022-04-04,36.471763610839844,12.411419868469238,104.68000030517578,27.649999618530273,16.452999114990234,96.9638671875,55.272396087646484,23.74451446533203,37.9560546875,26.3717098236084,20.664836883544922,59.05508804321289,32.585105895996094,18.69981575012207,30.232769012451172,49.96977615356445,180.3699951171875,31.724750518798828,52.73318862915039,46.0191535949707,44.579586029052734,32.7230224609375,5.2129998207092285,22.6299991607666,437.2130126953125,117.63552856445312,76.86000061035156,97.41499328613281,107.95366668701172,56.89960479736328,97.17708587646484,68.4062728881836,8.352499961853027
2022-04-05,35.90109634399414,12.33173942565918,101.80999755859375,27.8799991607666,16.108530044555664,97.24983215332031,54.41603088378906,23.620845794677734,37.68507385253906,25.883005142211914,20.450040817260742,57.51320266723633,31.772077560424805,18.45514678955078,30.277359008789062,49.12590408325195,179.24000549316406,31.8280086517334,51.81529235839844,45.56332015991211,44.34812545776367,32.289493560791016,5.045000076293945,22.360000610351562,431.6904296875,114.9778823852539,74.80000305175781,95.80593872070312,107.76834869384766,56.322044372558594,96.69977569580078,67.18782043457031,8.234999656677246
2022-04-06,35.42848205566406,12.2473726272583,98.87999725341797,27.8799991607666,15.86377239227295,96.59210205078125,53.941314697265625,23.46184539794922,37.28327560424805,25.44040298461914,20.190500259399414,56.65239715576172,31.141754150390625,18.24542808532715,30.313030242919922,48.64499282836914,179.66000366210938,31.648420333862305,51.18193817138672,45.16694641113281,44.74623489379883,32.12495422363281,4.868500232696533,22.56999969482422,427.37384033203125,114.0472183227539,73.05000305175781,96.29135131835938,105.6119613647461,55.69031524658203,97.84884643554688,66.27852630615234,8.21875
2022-04-07,35.59222412109375,12.106759071350098,95.13999938964844,28.06999969482422,15.990682601928711,97.65972900390625,53.7086067199707,23.435346603393555,37.180484771728516,25.44962501525879,20.04730796813965,56.45375061035156,31.26963996887207,18.079402923583984,30.446802139282227,48.48166275024414,180.33999633789062,31.464345932006836,50.78724670410156,45.09757995605469,45.088802337646484,32.536319732666016,4.815999984741211,22.700000762939453,429.52734375,113.18817901611328,73.11000061035156,97.5228500366211,105.18116760253906,55.97007751464844,96.87654113769531,66.05120849609375,8.118749618530273
2022-04-08,35.46966552734375,12.19581413269043,97.87999725341797,28.34000015258789,16.199180603027344,96.93527221679688,53.657413482666016,23.444175720214844,37.273921966552734,25.532611846923828,20.244199752807617,56.21726608276367,31.2056941986084,17.965805053710938,30.50031089782715,48.236671447753906,181.47000122070312,31.74269676208496,50.85150146484375,45.44440841674805,45.22767639160156,32.754669189453125,4.800000190734863,22.81999969482422,428.3787841796875,111.96223449707031,74.11000061035156,100.13868713378906,106.38450622558594,56.024227142333984,97.03565216064453,65.83296966552734,8.25374984741211
2022-04-11,35.109806060791016,11.841938972473145,93.87999725341797,28.399999618530273,15.93629264831543,95.55306243896484,53.317657470703125,23.19683837890625,36.97491455078125,25.20987892150879,19.769866943359375,55.3375358581543,31.23309898376465,17.75609016418457,30.179256439208984,48.309261322021484,182.3699951171875,31.428422927856445,50.20896911621094,45.10749053955078,46.24611282348633,32.74200439453125,4.677999973297119,23.149999618530273,421.056884765625,110.19046020507812,72.30000305175781,97.17229461669922,104.73835754394531,55.53690719604492,95.99263763427734,64.92366027832031,8.201250076293945
2022-04-12,35.056861877441406,12.057544708251953,94.57499694824219,28.8799991607666,16.480194091796875,94.24713134765625,53.178035736083984,23.285171508789062,36.816070556640625,24.951696395874023,19.716169357299805,54.609169006347656,31.032133102416992,17.581321716308594,30.027647018432617,48.20037841796875,183.77000427246094,31.545154571533203,50.025386810302734,44.68138885498047,46.45905303955078,32.748329162597656,4.7164998054504395,23.469999313354492,419.4967346191406,110.03834533691406,75.9800033569336,98.80828857421875,105.21487426757812,55.139827728271484,95.85120391845703,64.49630737304688,8.260000228881836
2022-04-13,35.57457733154297,12.008331298828125,94.91999816894531,29.100000381469727,16.87905502319336,95.01924896240234,53.81100082397461,23.408842086791992,37.19917678833008,25.200660705566406,19.751964569091797,55.39430236816406,31.42494010925293,17.799779891967773,30.39329719543457,48.54518127441406,184.64999389648438,31.473316192626953,50.71381759643555,44.602108001708984,46.39424514770508,33.04579544067383,4.769499778747559,23.75,424.30145263671875,110.26206970214844,78.41999816894531,100.3724136352539,104.7190933227539,55.78959655761719,96.53180694580078,65.27830505371094,8.171250343322754
2022-04-14,35.35494613647461,12.036453247070312,95.48999786376953,29.209999084472656,16.987834930419922,94.34244537353516,53.02910614013672,23.31167221069336,37.07769775390625,25.05312728881836,19.769866943359375,55.24294662475586,31.3244571685791,17.65996742248535,30.411130905151367,47.78297805786133,184.0399932861328,31.617002487182617,50.04375076293945,44.25528335571289,46.39424514770508,33.416019439697266,4.692999839782715,23.639999389648438,419.0181579589844,108.05181121826172,79.56999969482422,100.7859115600586,104.69022369384766,55.53690719604492,96.11640167236328,64.89639282226562,8.09000015258789
2022-04-18,35.13236999511719,12.036453247070312,95.48999786376953,29.850000381469727,17.05129051208496,93.42733764648438,52.97324752807617,23.24100685119629,37.105735778808594,24.997798919677734,19.680368423461914,54.580787658691406,31.342723846435547,17.41529655456543,30.2684383392334,48.47258377075195,184.61000061035156,31.617002487182617,49.942779541015625,44.27510452270508,47.23676300048828,32.84010314941406,4.692999839782715,23.8700008392334,419.1904602050781,107.51490020751953,80.41000366210938,102.38597869873047,104.69022369384766,55.329345703125,95.72748565673828,64.38719940185547,8.09000015258789
2022-04-19,35.797157287597656,11.816158294677734,94.01000213623047,29.670000076293945,16.344219207763672,94.94298553466797,52.75916290283203,23.532512664794922,37.39540100097656,25.255985260009766,19.698266983032227,54.590240478515625,31.415803909301758,17.511417388916016,30.339784622192383,48.254817962646484,181.82000732421875,31.792091369628906,49.740840911865234,43.779632568359375,46.47757339477539,33.637535095214844,4.743500232696533,23.239999771118164,425.95733642578125,106.70953369140625,76.86000061035156,101.3791732788086,105.08251190185547,55.57300567626953,97.81349182128906,64.68726348876953,8.03499984741211
2022-04-20,35.9364013671875,11.600553512573242,93.73999786376953,29.8799991607666,16.443933486938477,96.21080780029297,53.01979446411133,23.673847198486328,37.694419860839844,25.551054000854492,19.635622024536133,55.10105895996094,31.772077560424805,17.493940353393555,30.47355842590332,47.88279342651367,182.7100067138672,32.236595153808594,49.47465133666992,44.31473922729492,46.80162048339844,34.1153564453125,4.773499965667725,23.280000686645508,425.6414489746094,108.85717010498047,77.23999786376953,101.87359619140625,105.60958099365234,56.03325653076172,99.43988037109375,65.08734130859375,7.893750190734863
2022-04-21,35.3912239074707,11.305267333984375,93.59500122070312,29.399999618530273,16.634300231933594,94.58076477050781,52.32167434692383,23.214506149291992,36.862789154052734,25.486507415771484,19.393978118896484,54.647003173828125,31.6533203125,17.205581665039062,30.081153869628906,46.94818878173828,182.05999755859375,32.447601318359375,48.56593704223633,44.294921875,46.023902893066406,33.65968704223633,4.76800012588501,22.790000915527344,419.276611328125,108.05181121826172,78.12000274658203,98.49368286132812,105.61919403076172,55.50982666015625,98.75045013427734,64.33263397216797,7.821249961853027
2022-04-22,34.459720611572266,11.26073932647705,90.80000305175781,28.940000534057617,16.17198371887207,93.5322036743164,51.567710876464844,22.339988708496094,35.67607498168945,24.979358673095703,19.393978118896484,53.833492279052734,31.214832305908203,17.09197998046875,29.412290573120117,46.71226119995117,180.2899932861328,31.805561065673828,48.134521484375,43.79945373535156,45.78318405151367,32.94769287109375,4.625,22.309999465942383,407.77197265625,107.3717041015625,76.30999755859375,95.94078063964844,102.2065200805664,54.65250778198242,97.0179672241211,63.24148178100586,7.682499885559082
2022-04-25,34.49992370605469,10.588141441345215,87.87000274658203,29.34000015258789,15.93629264831543,93.48452758789062,51.46531677246094,21.96014404296875,35.358367919921875,24.813383102416992,19.143386840820312,54.164573669433594,31.02299690246582,17.144411087036133,29.055564880371094,46.53078079223633,177.0500030517578,31.078218460083008,47.76736831665039,43.79945373535156,45.996131896972656,33.30210876464844,4.526500225067139,21.829999923706055,410.1361389160156,108.44551849365234,74.6500015258789,92.8305435180664,99.59529113769531,54.210304260253906,96.7704849243164,63.159645080566406,7.506249904632568
2022-04-26,33.57233810424805,10.482682228088379,86.26499938964844,29.68000030517578,16.18105125427246,90.21490478515625,50.33902359008789,21.553802490234375,34.58280563354492,23.826749801635742,18.901744842529297,53.01998519897461,30.10947608947754,16.681283950805664,28.315351486206055,45.74135971069336,177.32000732421875,31.410465240478516,46.70260238647461,43.4625358581543,45.47765350341797,32.397090911865234,4.445000171661377,21.649999618530273,398.2582702636719,109.53723907470703,76.45999908447266,92.83953857421875,99.50624084472656,52.43246841430664,95.17943572998047,61.84116744995117,7.508749961853027
2022-04-27,33.49585723876953,10.833611488342285,85.44999694824219,30.049999237060547,16.153854370117188,90.87264251708984,50.515872955322266,21.748140335083008,34.65755844116211,23.808305740356445,19.116539001464844,53.22808837890625,30.136884689331055,16.768667221069336,28.556142807006836,45.50543212890625,175.97999572753906,31.00189971923828,47.234981536865234,43.541805267333984,46.58866500854492,32.485694885253906,4.416500091552734,21.489999771118164,399.3780212402344,108.13230895996094,76.37000274658203,94.2238540649414,99.19097900390625,52.67613220214844,94.55186462402344,62.2685432434082,7.494999885559082
2022-04-28,34.133201599121094,10.77426815032959,85.66000366210938,30.0,16.335155487060547,91.26346588134766,51.26984405517578,22.066146850585938,35.395748138427734,24.269351959228516,19.26868438720703,54.20241165161133,30.55710220336914,16.969646453857422,28.94854164123535,45.83209228515625,176.92999267578125,30.790876388549805,47.849971771240234,44.166099548339844,47.162696838378906,32.8907356262207,4.489500045776367,21.420000076293945,409.4661560058594,108.29338836669922,78.08000183105469,97.1543197631836,99.39794158935547,53.35297393798828,96.29317474365234,63.28694534301758,7.538750171661377
2022-04-29,33.318382263183594,11.04012393951416,87.58000183105469,29.979999542236328,16.126659393310547,91.7496337890625,50.72996520996094,21.712804794311523,34.620182037353516,23.983503341674805,19.125490188598633,53.55916976928711,30.100341796875,17.065765380859375,28.805850982666016,44.85211944580078,176.91000366210938,30.44965171813965,47.960121154785156,43.24452590942383,46.912715911865234,32.0711555480957,4.545499801635742,21.040000915527344,394.333984375,106.88850402832031,77.16000366210938,94.6103744506836,99.70359802246094,52.694183349609375,91.87361907958984,62.67772674560547,7.610000133514404
2022-05-02,33.333091735839844,11.04012393951416,87.58000183105469,29.6299991607666,16.38047981262207,91.15860748291016,50.61827087402344,21.650972366333008,34.53608322143555,23.937400817871094,19.080738067626953,53.54024887084961,29.990724563598633,17.065765380859375,28.65424156188965,45.09711456298828,173.6300048828125,30.44965171813965,47.86833572387695,43.49225997924805,46.94975280761719,31.925596237182617,4.458499908447266,20.8700008392334,396.7076416015625,105.0357437133789,78.37999725341797,95.68907165527344,99.70359802246094,52.49563980102539,89.6550064086914,62.61405944824219,7.610000133514404
2022-05-03,33.63705062866211,11.051992416381836,86.83000183105469,29.290000915527344,16.14478874206543,91.67337036132812,50.82304763793945,21.89830780029297,35.003292083740234,24.06649398803711,19.393978118896484,53.96592712402344,30.255640029907227,17.12693214416504,29.06447982788086,44.82489776611328,174.08999633789062,29.524761199951172,48.217132568359375,43.541805267333984,46.73680877685547,32.05849838256836,4.565999984741211,20.829999923706055,398.5262451171875,105.74384307861328,76.69000244140625,98.6195297241211,98.80831146240234,52.919795989990234,90.76873779296875,63.16874313354492,7.586249828338623
2022-05-04,34.529335021972656,10.964164733886719,84.9800033569336,29.299999237060547,16.797470092773438,92.95071411132812,51.567710876464844,22.410655975341797,35.77885437011719,24.638185501098633,19.50137710571289,54.92132568359375,30.867694854736328,17.450246810913086,29.465801239013672,45.81395721435547,175.8000030517578,29.156597137451172,48.76787185668945,43.4625358581543,46.644222259521484,32.24836730957031,4.495500087738037,21.280000686645508,410.66253662109375,106.32649230957031,80.22000122070312,102.69159698486328,97.91785430908203,53.75004959106445,91.8117446899414,64.21443939208984,7.497499942779541
2022-05-05,33.47526931762695,10.798007011413574,84.13999938964844,29.40999984741211,16.824663162231445,90.11006164550781,49.87361145019531,21.597972869873047,34.63887023925781,23.78986358642578,19.000192642211914,53.41728210449219,29.917638778686523,16.882265090942383,28.5739803314209,44.552677154541016,175.1300048828125,29.183536529541016,46.977970123291016,42.23377227783203,46.23684310913086,31.242082595825195,4.5320000648498535,20.780000686645508,396.0664367675781,103.41333770751953,80.4800033569336,101.00164031982422,97.92266845703125,51.990272521972656,89.36331176757812,62.341278076171875,7.367499828338623
2022-05-06,33.15169143676758,10.743410110473633,83.3550033569336,28.93000030517578,17.160070419311523,88.0605697631836,49.61297607421875,21.27996253967285,34.40526580810547,23.43947410583496,18.71380043029785,53.625389099121094,29.49742317199707,16.69002342224121,28.172658920288086,43.94472885131836,175.4199981689453,28.788436889648438,46.42723846435547,41.718482971191406,46.33869934082031,30.875015258789062,4.520999908447266,20.65999984741211,393.70233154296875,101.8895034790039,82.12999725341797,103.54556274414062,97.54962158203125,51.19611358642578,88.3026351928711,62.2321662902832,7.338749885559082
2022-05-09,31.51420783996582,10.444321632385254,76.58000183105469,28.200000762939453,16.153854370117188,83.38015747070312,48.300514221191406,20.573280334472656,33.06904602050781,22.969207763671875,18.35581398010254,52.11187744140625,28.74833869934082,16.174468994140625,27.387853622436523,43.13715744018555,172.8800048828125,27.86354637145996,45.08710479736328,40.99509811401367,46.449790954589844,30.862356185913086,4.296999931335449,20.030000686645508,381.0970458984375,102.78584289550781,76.56999969482422,94.73624420166016,94.16825103759766,49.65291976928711,84.41342163085938,60.449951171875,7.088749885559082
2022-05-10,31.58774757385254,10.553513526916504,74.91000366210938,28.559999465942383,15.77312183380127,84.20946502685547,48.22604751586914,20.590946197509766,32.85413360595703,23.29193687438965,18.49901008605957,52.187557220458984,29.013259887695312,16.008441925048828,27.601890563964844,43.21882629394531,171.4199981689453,27.270893096923828,45.2982177734375,40.67799758911133,45.50543212890625,30.44465446472168,4.305500030517578,19.549999237060547,381.9775695800781,103.71805572509766,74.52999877929688,95.4373779296875,93.31388092041016,50.15829086303711,82.87541198730469,60.540870666503906,7.021249771118164
2022-05-11,31.09846305847168,10.835986137390137,73.94999694824219,29.209999084472656,16.452999114990234,82.98932647705078,47.93749237060547,20.529111862182617,32.882164001464844,23.273494720458984,18.40951156616211,51.61998748779297,28.94017791748047,15.824935913085938,27.387853622436523,43.50918960571289,172.82000732421875,27.639055252075195,44.949424743652344,40.24198532104492,44.86659622192383,30.163022994995117,4.390999794006348,19.8700008392334,375.9094543457031,105.71695709228516,78.18000030517578,96.58799743652344,94.53406524658203,49.878536224365234,82.6986312866211,60.00438690185547,7.202499866485596
2022-05-12,31.10434913635254,10.71017837524414,70.48999786376953,29.6200008392334,16.625234603881836,82.40784454345703,47.34176254272461,20.140438079833984,32.592498779296875,23.1444034576416,18.507959365844727,52.197017669677734,28.730070114135742,15.711338996887207,27.25408172607422,43.6906623840332,170.1699981689453,27.31704330444336,44.61897659301758,40.053707122802734,43.107486724853516,30.852863311767578,4.28000020980835,19.1200008392334,375.51702880859375,105.51976013183594,79.2300033569336,96.89362335205078,92.50765228271484,49.63486862182617,83.34388732910156,60.04985046386719,7.108749866485596
2022-05-13,32.347660064697266,10.80038070678711,76.02999877929688,29.309999465942383,16.93344497680664,84.33338165283203,48.39359664916992,20.873620986938477,33.54560089111328,23.771425247192383,18.901744842529297,53.275386810302734,29.625314712524414,16.218158721923828,28.119152069091797,44.3712043762207,168.7899932861328,27.738000869750977,45.848960876464844,40.10325622558594,43.857421875,31.893945693969727,4.4629998207092285,19.420000076293945,384.49481201171875,103.96009063720703,81.27999877929688,100.18363952636719,94.57257843017578,51.07879638671875,85.5448226928711,61.55018997192383,7.159999847412109
2022-05-16,32.01427459716797,10.695934295654297,75.29000091552734,29.979999542236328,17.16913604736328,84.51451873779297,48.1236572265625,20.953121185302734,33.86330032348633,23.762205123901367,18.919645309448242,52.99161148071289,29.753206253051758,16.1569881439209,28.449121475219727,45.169700622558594,170.39999389648438,27.991479873657227,45.683738708496094,39.924888610839844,43.14451599121094,31.43195152282715,4.424499988555908,19.93000030517578,382.9346923828125,103.85250854492188,83.11000061035156,102.72755432128906,94.03829193115234,51.268306732177734,85.0056381225586,61.34104537963867,7.136250019073486
